Condition,ReadCode,MedCodeId,Term,SnomedCTConceptId,SnomedCTDescriptionId
Other psychoactive substance misuse,E255100,295295014,"Nondependent opioid abuse, continuous",191912005,295295014
Other psychoactive substance misuse,E255200,295296010,"Nondependent opioid abuse, episodic",191913000,295296010
Other psychoactive substance misuse,E255300,295297018,Nondependent opioid abuse in remission,191914006,295297018
Other psychoactive substance misuse,E255z00,295298011,Nondependent opioid abuse NOS,191909007,295290016
Other psychoactive substance misuse,E256.00,295299015,Nondependent cocaine abuse,191916008,295299015
Other psychoactive substance misuse,E256000,295300011,"Nondependent cocaine abuse, unspecified",191916008,295299015
Other psychoactive substance misuse,E256100,295301010,"Nondependent cocaine abuse, continuous",191918009,295301010
Other psychoactive substance misuse,E256200,295302015,"Nondependent cocaine abuse, episodic",191919001,295302015
Other psychoactive substance misuse,E256300,295303013,Nondependent cocaine abuse in remission,191920007,295303013
Other psychoactive substance misuse,E256z00,295305018,Nondependent cocaine abuse NOS,191916008,295299015
Other psychoactive substance misuse,E257.00,401800012,Nondependent amphetamine or other psychostimulant abuse,268648009,401800012
Other psychoactive substance misuse,E257.11,199931000006119,Psychostimulant abuse,268648009,2476048010
Other psychoactive substance misuse,E257.12,127611000006118,Stimulant abuse,268648009,2476048010
Other psychoactive substance misuse,E257000,586661000006119,"Nondependent amphetamine/psychostimulant abuse, unspecified",268648009,401800012
Other psychoactive substance misuse,E257100,586651000006116,"Nondependent amphetamine or psychostimulant abuse, continuous",191924003,295311015
Other psychoactive substance misuse,E257200,295312010,"Nondependent amphetamine or psychostimulant abuse, episodic",191925002,295312010
Other psychoactive substance misuse,E257300,586641000006118,Nondependent amphetamine or psychostimulant abuse in remission,414874007,2534808016
Other psychoactive substance misuse,E257z00,295314011,Nondependent amphetamine or psychostimulant abuse NOS,268648009,401800012
Other psychoactive substance misuse,E258.00,586671000006114,Nondependent antidepressant type drug abuse,191928000,295315012
Other psychoactive substance misuse,E258z00,295321011,Nondependent antidepressant type drug abuse NOS,191928000,295315012
Other psychoactive substance misuse,E259.00,295322016,Nondependent mixed drug abuse,191934007,295322016
Other psychoactive substance misuse,E259000,295323014,"Nondependent mixed drug abuse, unspecified",191934007,295322016
Other psychoactive substance misuse,E259100,295324015,"Nondependent mixed drug abuse, continuous",191936009,295324015
Other psychoactive substance misuse,E259200,295325019,"Nondependent mixed drug abuse, episodic",191937000,295325019
Other psychoactive substance misuse,E259300,295326018,Nondependent mixed drug abuse in remission,191938005,295326018
Other psychoactive substance misuse,E259400,295327010,Misuse of prescription only drugs,191939002,295327010
Other psychoactive substance misuse,E259z00,295328017,Nondependent mixed drug abuse NOS,191934007,295322016
Other psychoactive substance misuse,E25y.00,401801011,Non dependent drug abuse,49540005,82514017
Other psychoactive substance misuse,E25y.11,481371000006116,Analgesic abuse,49540005,82514017
Other psychoactive substance misuse,E25y000,295335013,"Nondependent other drug abuse, unspecified",66214007,109958011
Other psychoactive substance misuse,E25y100,295336014,"Nondependent other drug abuse, continuous",426590003,2674598013
Other psychoactive substance misuse,E25y200,295337017,"Nondependent other drug abuse, episodic",66214007,109958011
Other psychoactive substance misuse,E25y300,295338010,Nondependent other drug abuse in remission,66214007,109958011
Other psychoactive substance misuse,E25yz00,295339019,Substance abuse,66214007,109958011
Other psychoactive substance misuse,E25z.00,295340017,Misuse of drugs NOS,361055000,477158014
Other psychoactive substance misuse,Eu1..00,398141000006110,Psychoactive substance use disorder,11061003,19169018
Other psychoactive substance misuse,Eu10500,397621000006111,Alcohol-induced psychosis,42344001,70655012
Other psychoactive substance misuse,Eu11.00,295803018,Opioid-induced organic mental disorder,14784000,25116012
Other psychoactive substance misuse,Eu11000,397651000006119,Opioid intoxication,77721001,128993019
Other psychoactive substance misuse,Eu11100,397901000006111,Opioid abuse,5602001,10350013
Other psychoactive substance misuse,Eu11200,397931000006115,[X]Mental and behav dis due to use opioids: dependence syndr,75544000,125472011
Other psychoactive substance misuse,Eu11211,379281000006110,[X]Drug addiction - opioids,75544000,125472011
Other psychoactive substance misuse,Eu11212,388831000006113,[X]Heroin addiction,75544000,125472011
Other psychoactive substance misuse,Eu11300,397941000006113,Opioid withdrawal,87132004,144489015
Other psychoactive substance misuse,Eu11311,371181000006118,"[X]Cold turkey, opiate withdrawal",87132004,144489015
Other psychoactive substance misuse,Eu11400,397231000006112,[X]Men & behav dis due opioid: withdrawl state with delirium,91388009,151411015
Other psychoactive substance misuse,Eu11500,397661000006117,Opioid-induced psychosis,943071000000104,2412771000000116
Other psychoactive substance misuse,Eu11600,397921000006118,[X]Mental and behav dis due to use opioids: amnesic syndrome,91388009,151411015
Other psychoactive substance misuse,Eu11700,397161000006110,[X]Men & beh dis due opioids: resid & late-onset psychot dis,943071000000104,2412771000000116
Other psychoactive substance misuse,Eu11y00,397261000006115,[X]Men & behav dis due to use opioids: oth men & behav dis,14784000,25116012
Other psychoactive substance misuse,Eu11z00,397451000006116,[X]Ment & behav dis due use opioids: unsp ment & behav dis,91388009,151411015
Other psychoactive substance misuse,Eu12.00,398151000006112,Cannabis-induced organic mental disorder,77355000,128387018
Other psychoactive substance misuse,Eu12000,397551000006115,Cannabis intoxication,23527004,39507019
Other psychoactive substance misuse,Eu12100,397831000006113,Cannabis abuse,37344009,62301010
Other psychoactive substance misuse,Eu12200,397761000006114,[X]Mental and behav dis due to cannabinoids: dependence synd,85005007,140938016
Other psychoactive substance misuse,Eu12211,379251000006119,[X]Drug addiction - cannabis,85005007,140938016
Other psychoactive substance misuse,Eu12300,397731000006117,[X]Mental and behavioural disorders due to use of cannabinoids: withdrawal state,703848005,3009238011
Other psychoactive substance misuse,Eu12500,397581000006111,Cannabis-induced psychosis,943081000000102,2412791000000117
Other psychoactive substance misuse,Eu12600,397821000006110,[X]Mental and behav dis due to use cannabinoids: amnesic syn,91388009,151411015
Other psychoactive substance misuse,Eu12700,398691000006112,[X]Mnt/bh dis due cannabinds: resid & late-onset psychot dis,91388009,151411015
Other psychoactive substance misuse,Eu12y00,397321000006119,[X]Men/behav dis due to use cannabinoids: oth men/behav disd,37344009,62301010
Other psychoactive substance misuse,Eu12z00,397501000006119,[X]Ment/behav dis due use cannabinoids: unsp ment/behav disd,77355000,128387018
Other psychoactive substance misuse,Eu13.00,398111000006111,[X]Mental and behavioural dis due use sedatives/hypnotics,91388009,151411015
Other psychoactive substance misuse,Eu13000,397571000006113,[X]Mental & behav dis due seds/hypntcs: acute intoxication,91388009,151411015
Other psychoactive substance misuse,Eu13100,397961000006112,[X]Mental and behav dis due to use seds/hypntcs: harmful use,91388009,151411015
Other psychoactive substance misuse,Eu13200,397781000006116,[X]Mental and behav dis due to seds/hypntcs: dependence synd,427327003,2673574010
Other psychoactive substance misuse,Eu13211,379311000006112,[X]Drug addiction- sedative / hypnotics,427327003,2673574010
Other psychoactive substance misuse,Eu13300,397751000006112,[X]Mental and behav dis due seds/hypntcs: withdrawal state,91388009,151411015
Other psychoactive substance misuse,Eu13400,397171000006115,[X]Men & beh dis due seds/hypns: withdrwl state wth delirium,91388009,151411015
Other psychoactive substance misuse,Eu13500,397601000006118,[X]Mental and behavioural disorders due to use of sedatives or hypnotics: psychotic disorder,943091000000100,2412811000000116
Other psychoactive substance misuse,Eu14.00,295877018,Cocaine-induced organic mental disorder,46975003,78284013
Other psychoactive substance misuse,Eu14000,397631000006114,[X]Mental & behav dis due to use cocaine: acute intoxication,91388009,151411015
Other psychoactive substance misuse,Eu14100,397891000006112,Cocaine abuse,78267003,129874012
Other psychoactive substance misuse,Eu14200,397851000006118,[X]Mental and behav dis due to use cocaine: dependence syndr,31956009,53398019
Other psychoactive substance misuse,Eu14211,379261000006117,[X]Drug addiction - cocaine,31956009,53398019
Other psychoactive substance misuse,Eu14300,397861000006116,[X]Mental and behav dis due to use cocaine: withdrawal state,91388009,151411015
Other psychoactive substance misuse,Eu14500,397641000006116,Cocaine-induced psychosis,943101000000108,2412831000000112
Other psychoactive substance misuse,Eu14700,397141000006111,[X]Men & beh dis due cocaine: resid & late-onset psychot dis,91388009,151411015
Other psychoactive substance misuse,Eu15.00,397711000006111,"[X]Mental and behavioural disorders due to use of other stimulants, including caffeine",91388009,151411015
Other psychoactive substance misuse,Eu15000,398671000006111,"[X]Mental and behavioural disorders due to use of other stimulants, including caffeine: acute intoxication",943111000000105,2412851000000117
Other psychoactive substance misuse,Eu15100,397491000006110,[X]Ment/behav dis due to use oth stims inc caff: harmful use,91388009,151411015
Other psychoactive substance misuse,Eu15200,398081000006117,[X]Mental and behav dis oth stim inc caffein: dependnce synd,91388009,151411015
Other psychoactive substance misuse,Eu15211,379321000006116,[X]Drug addiction-other stimul,191816009,295145018
Other psychoactive substance misuse,Eu15300,398681000006114,[X]Mnt/behav dis other stimlnts inc caffeine: withdrwl state,91388009,151411015
Other psychoactive substance misuse,Eu15500,398281000006112,"[X]Mental and behavioural disorders due to use of other stimulants, including caffeine: psychotic disorder",762325009,3636410011
Other psychoactive substance misuse,Eu15700,398741000006114,"[X]Mental and behavioural disorders due to use of other stimulants, including caffeine: residual and late onset psychotic disorder",762325009,3636410011
Other psychoactive substance misuse,Eu15z00,397481000006112,"[X]Mental and behavioural disorders due to use of other stimulants, including caffeine: unspecified mental and behavioural disorder",11387009,19705019
Other psychoactive substance misuse,Eu16.00,398161000006114,[X]Mental and behavioural disorders due to use hallucinogens,91388009,151411015
Other psychoactive substance misuse,Eu16000,397561000006118,[X]Mental & behav dis due hallucinogens: acute intoxicatn,91388009,151411015
Other psychoactive substance misuse,Eu16100,397871000006111,[X]Mental and behav dis due to use hallucinogens: harmfl use,91388009,151411015
Other psychoactive substance misuse,Eu16200,397771000006119,[X]Mental and behav dis due to hallucinogens: dependence syn,38247002,64025010
Other psychoactive substance misuse,Eu16211,379271000006112,[X]Drug addiction - hallucinogen,38247002,64025010
Other psychoactive substance misuse,Eu16300,397741000006110,[X]Mental and behavioural disorders due to use of hallucinogens: withdrawal state,91388009,151411015
Other psychoactive substance misuse,Eu16500,397591000006114,[X]Mental and behavioural disorders due to use of hallucinogens: psychotic disorder,943131000000102,2412891000000113
Other psychoactive substance misuse,Eu16700,398701000006112,[X]Mnt/bh dis due hallucngns: resid & late-onset psychot dis,91388009,151411015
Other psychoactive substance misuse,Eu16711,423031000006112,[X]Post hallucinogen perception disorder,91388009,151411015
Other psychoactive substance misuse,Eu16z00,397511000006116,[X]Ment/behav dis due use hallucinogens: unsp ment/behav dis,91388009,151411015
Other psychoactive substance misuse,Eu18.00,397721000006115,Inhalant-induced organic mental disorder,61104008,101540014
Other psychoactive substance misuse,Eu18000,397701000006113,Inhalant intoxication,60901005,101183013
Other psychoactive substance misuse,Eu18100,398041000006111,[X]Mental and behav dis due volatile solvents: harmful use,91388009,151411015
Other psychoactive substance misuse,Eu18200,398011000006112,[X]Mental and behav dis due to vol solvents: dependence synd,91388009,151411015
Other psychoactive substance misuse,Eu18211,295213015,[X]Drug addiction - solvent,191853003,295213015
Other psychoactive substance misuse,Eu18400,397191000006119,[X]Men & beh dis vol solvents: withdrawal state wth delirium,74934004,3533677015
Other psychoactive substance misuse,Eu18500,397691000006113,Volatile inhalant-induced psychosis,943151000000109,2412931000000115
Other psychoactive substance misuse,Eu18z00,397531000006110,[X]Ment/behav dis due use vol solvents: unsp ment/behav dis,91388009,151411015
Other psychoactive substance misuse,Eu19.00,397291000006111,[X]Men & behav disorder multiple drug use/psychoactive subst,409921000000107,945381000000117
Other psychoactive substance misuse,Eu19000,398271000006114,[X]Mental/behav dis multi drg use/psychoac subs: acute intox,91388009,151411015
Other psychoactive substance misuse,Eu19100,398051000006113,[X]Mental and behav dis mlti drg/oth psychoa sbs: harmfl use,468061000000108,926841000000114
Other psychoactive substance misuse,Eu19200,398061000006110,[X]Mental and behav dis mlti/oth psych sbs: dependence syndr,91388009,151411015
Other psychoactive substance misuse,Eu19211,379301000006114,[X]Drug addiction NOS,191816009,295145018
Other psychoactive substance misuse,Eu19300,398071000006115,[X]Mental and behav dis mlti/oth psychoa sbs: withdrwl state,91388009,151411015
Other psychoactive substance misuse,Eu19400,398721000006119,[X]Mnt/bh dis mlti drg use/oth psy sbs: wthdr state + dlrium,91388009,151411015
Other psychoactive substance misuse,Eu19500,397541000006117,[X]Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances: psychotic disorder,191483003,294677013
Other psychoactive substance misuse,Eu19600,398261000006119,[X]Mental/behav dis multi drg use/oth psy sbs: amnesic syndr,83168008,137939011
Other psychoactive substance misuse,Eu19700,397311000006110,[X]Men/beh dis mlt drg use/oth subs: resid/late psychot dis,91388009,151411015
Other psychoactive substance misuse,Eu19y00,397301000006112,[X]Men/beh dis mlt drg use/oth psy sbs: oth men & behav dis,91388009,151411015
Other psychoactive substance misuse,Eu19z00,397471000006114,Psychoactive substance abuse,91388009,151411015
Other psychoactive substance misuse,Eu1A.00,980081000006112,Crack cocaine misuse,428493006,2694539014
Other psychoactive substance misuse,Eu1A000,980091000006110,[X]Ment behav dis due use crack cocaine: acute intoxication,404684003,2156578010
Other psychoactive substance misuse,Eu1A100,980101000006116,[X]Mental behav disorders due use crack cocaine: harmful use,46975003,78284013
Other psychoactive substance misuse,Eu1A200,980111000006118,[X]Mental behav disorders due use crack cocaine: depend synd,404684003,2156578010
Other psychoactive substance misuse,Eu1A300,980121000006114,[X]Mental behav disord due crack cocaine: withdrawal state,404684003,2156578010
Other psychoactive substance misuse,Eu1A500,980141000006119,[X]Mental and behavioural disorders due to use of crack cocaine: psychotic disorder,46975003,78284013
Other psychoactive substance misuse,Eu1Az00,980181000006113,[X]Ment behav dis due crack cocaine: unsp ment and behav dis,404684003,2156578010
Other psychoactive substance misuse,L183.00,630321000006119,"Drug dependence during pregnancy, childbirth and the puerperium",267206008,398350016
Other psychoactive substance misuse,L183.11,355550012,Pregnancy and drug dependence,237228001,355550012
Other psychoactive substance misuse,L183100,306144010,Drug dependence during pregnancy - baby delivered,199252002,306144010
Other psychoactive substance misuse,L183300,306146012,Drug dependence during pregnancy - baby not yet delivered,199254001,306146012
Other psychoactive substance misuse,L183z00,630311000006110,Drug dependence during pregnancy/childbirth/puerperium NOS,267206008,398350016
Other psychoactive substance misuse,SL50.00,1495571019,Opiate and narcotic poisoning,11196001,1495571019
Other psychoactive substance misuse,SL50.12,19399016,Opiate poisoning,11196001,19399016
Other psychoactive substance misuse,SL50100,1220925010,Heroin poisoning,13187008,1220925010
Other psychoactive substance misuse,SL50500,1230527016,Morphine poisoning,47836003,1230527016
Other psychoactive substance misuse,SL85000,571351000006110,Poisoning by cocaine,9982009,17431010
Other psychoactive substance misuse,SL96000,477244019,Cannabis poisoning,15233006,477244019
Other psychoactive substance misuse,SL97000,2478714011,Amfetamine poisoning,45775001,2478714011
Other psychoactive substance misuse,SL97011,1230261015,Amphetamine poisoning,45775001,1230261015
Other psychoactive substance misuse,SL97200,324297018,Ecstasy poisoning,212670004,324297018
Other psychoactive substance misuse,T800.00,328544015,Accidental poisoning by heroin,216463005,328544015
Other psychoactive substance misuse,TJ51.00,2164309017,Adverse reaction to methadone,292052006,2164309017
Other psychoactive substance misuse,TJ52100,2164310010,Adverse reaction to buprenorphine,292054007,2164310010
Other psychoactive substance misuse,TJ85000,2164329016,Adverse reaction to cocaine,292181009,2164329016
Other psychoactive substance misuse,TJ96000,331175016,Adverse reaction to cannabis,218791008,331175016
Other psychoactive substance misuse,U1A5.11,361941000006116,[X]Accidental poisoning with heroin,216463005,328544015
Other psychoactive substance misuse,U205.11,417771000006112,Heroin overdose,295174006,435506017
Other psychoactive substance misuse,U605012,355481000006114,[X] Adverse reaction to methadone,292052006,2164309017
Other psychoactive substance misuse,U605015,352141000006117,[X] Adverse reaction to buprenorphine,292054007,2164310010
Other psychoactive substance misuse,U606312,352981000006114,[X] Adverse reaction to cocaine,292181009,2164329016
Other psychoactive substance misuse,U60A100,403871000006112,Opioid antagonist adverse reaction,292736001,432890016
Other psychoactive substance misuse,Z416.00,1924681000006115,Substance abuse counselling,313071005,456900016
Other psychoactive substance misuse,Z416.00,456900016,Substance abuse counselling,313071005,1897711000006113
Other psychoactive substance misuse,ZV11400,460277016,[V]Personal history of psychoactive substance abuse,371422002,1196720012
Other psychoactive substance misuse,ZV11500,2474734017,History of drug abuse,371435006,1210093012
Other psychoactive substance misuse,ZV6D700,461113010,Drug addiction counselling,60112009,1207797010
